clock,output,enemy,enemy_dir,enemy_dist,enemy_point,lidar0,lidar1,lidar2,lidar3,lidar4,lidar5,lidar6,lidar7,lidar8,lidar9,lidar10,lidar11,lidar12,lidar13,lidar14,lidar15,lidar16,lidar17,lidar18,lidar19,lidar20,lidar21,lidar22,lidar23,lidar24,lidar25,lidar26,lidar27,lidar28,lidar29,lidar30,lidar31,lidar32,lidar33,lidar34,lidar35,lidar36,lidar37,lidar38,lidar39,lidar40,lidar41,lidar42,lidar43,lidar44,lidar45,lidar46,lidar47,lidar48,lidar49,lidar50,lidar51,lidar52,lidar53,lidar54,lidar55,lidar56,lidar57,lidar58,lidar59,lidar60,lidar61,lidar62,lidar63,lidar64,lidar65,lidar66,lidar67,lidar68,lidar69,lidar70,lidar71,lidar72,lidar73,lidar74,lidar75,lidar76,lidar77,lidar78,lidar79,lidar80,lidar81,lidar82,lidar83,lidar84,lidar85,lidar86,lidar87,lidar88,lidar89,lidar90,lidar91,lidar92,lidar93,lidar94,lidar95,lidar96,lidar97,lidar98,lidar99,lidar100,lidar101,lidar102,lidar103,lidar104,lidar105,lidar106,lidar107,lidar108,lidar109,lidar110,lidar111,lidar112,lidar113,lidar114,lidar115,lidar116,lidar117,lidar118,lidar119,lidar120,lidar121,lidar122,lidar123,lidar124,lidar125,lidar126,lidar127,lidar128,lidar129,lidar130,lidar131,lidar132,lidar133,lidar134,lidar135,lidar136,lidar137,lidar138,lidar139,lidar140,lidar141,lidar142,lidar143,lidar144,lidar145,lidar146,lidar147,lidar148,lidar149,lidar150,lidar151,lidar152,lidar153,lidar154,lidar155,lidar156,lidar157,lidar158,lidar159,lidar160,lidar161,lidar162,lidar163,lidar164,lidar165,lidar166,lidar167,lidar168,lidar169,lidar170,lidar171,lidar172,lidar173,lidar174,lidar175,lidar176,lidar177,lidar178,lidar179,lidar180,lidar181,lidar182,lidar183,lidar184,lidar185,lidar186,lidar187,lidar188,lidar189,lidar190,lidar191,lidar192,lidar193,lidar194,lidar195,lidar196,lidar197,lidar198,lidar199,lidar200,lidar201,lidar202,lidar203,lidar204,lidar205,lidar206,lidar207,lidar208,lidar209,lidar210,lidar211,lidar212,lidar213,lidar214,lidar215,lidar216,lidar217,lidar218,lidar219,lidar220,lidar221,lidar222,lidar223,lidar224,lidar225,lidar226,lidar227,lidar228,lidar229,lidar230,lidar231,lidar232,lidar233,lidar234,lidar235,lidar236,lidar237,lidar238,lidar239,lidar240,lidar241,lidar242,lidar243,lidar244,lidar245,lidar246,lidar247,lidar248,lidar249,lidar250,lidar251,lidar252,lidar253,lidar254,lidar255,lidar256,lidar257,lidar258,lidar259,lidar260,lidar261,lidar262,lidar263,lidar264,lidar265,lidar266,lidar267,lidar268,lidar269,lidar270,lidar271,lidar272,lidar273,lidar274,lidar275,lidar276,lidar277,lidar278,lidar279,lidar280,lidar281,lidar282,lidar283,lidar284,lidar285,lidar286,lidar287,lidar288,lidar289,lidar290,lidar291,lidar292,lidar293,lidar294,lidar295,lidar296,lidar297,lidar298,lidar299,lidar300,lidar301,lidar302,lidar303,lidar304,lidar305,lidar306,lidar307,lidar308,lidar309,lidar310,lidar311,lidar312,lidar313,lidar314,lidar315,lidar316,lidar317,lidar318,lidar319,lidar320,lidar321,lidar322,lidar323,lidar324,lidar325,lidar326,lidar327,lidar328,lidar329,lidar330,lidar331,lidar332,lidar333,lidar334,lidar335,lidar336,lidar337,lidar338,lidar339,lidar340,lidar341,lidar342,lidar343,lidar344,lidar345,lidar346,lidar347,lidar348,lidar349,lidar350,lidar351,lidar352,lidar353,lidar354,lidar355,lidar356,lidar357,lidar358,lidar359,pose_x,pose_y,th,cam_detect,cam_pose_x,cam_pose_y,targets_11_point,players_r,targets_0_name,targets_2_point,targets_13_name,targets_6_player,targets_12_name,players_b,targets_3_name,targets_9_player,targets_12_point,targets_3_point,ready_r,scores_b,targets_8_player,state,targets_7_point,targets_5_point,targets_11_player,ready_b,scores_r,targets_6_name,targets_11_name,targets_5_name,targets_0_point,targets_8_name,targets_13_player,targets_7_player,targets_4_player,targets_13_point,targets_10_player,targets_10_point,targets_9_point,targets_4_point,targets_1_point,targets_5_player,targets_2_player,targets_4_name,targets_3_player,targets_0_player,targets_2_name,targets_6_point,targets_7_name,targets_10_name,targets_1_player,targets_9_name,time,targets_8_point,targets_12_player,targets_1_name
31628000000,1,False,,,2,1.1625982522964478,1.1567152738571167,1.1550687551498413,1.1497745513916016,1.1739743947982788,1.1492520570755005,1.1696492433547974,1.170567274093628,1.1759287118911743,2.6225783824920654,2.5997533798217773,2.5546891689300537,1.9685959815979004,1.8436293601989746,1.8508754968643188,1.8590199947357178,1.8685154914855957,1.8750241994857788,1.8774704933166504,2.3570728302001953,2.343209743499756,2.3457279205322266,2.325573682785034,2.306730031967163,2.289743661880493,2.2758874893188477,0.9476370811462402,0.930130124092102,0.9121965169906616,0.8733716607093811,0.8460939526557922,0.8395412564277649,0.8566490411758423,0.8674549460411072,0.8757321834564209,0.8844496607780457,0.9108424782752991,0.9101361632347107,0.9443849325180054,0.9402510523796082,0.9692516326904297,2.140845537185669,2.1276767253875732,2.1467044353485107,2.12750506401062,2.149808406829834,2.1403677463531494,2.1205527782440186,2.1628568172454834,2.144927978515625,2.1450939178466797,2.177123546600342,1.9495961666107178,1.7047703266143799,1.537305235862732,1.392275333404541,1.281711459159851,1.1735131740570068,1.0957752466201782,1.0236958265304565,0.9471203684806824,0.9072329998016357,0.8500239253044128,0.8269224166870117,0.7642022371292114,0.7364475131034851,0.7026128172874451,0.6683191061019897,0.6449764370918274,0.6252932548522949,0.6020365357398987,0.5777620673179626,0.540000319480896,0.5572699904441833,0.5166949033737183,0.5021678805351257,0.49351438879966736,0.4665125906467438,0.46932321786880493,0.44908738136291504,0.43060803413391113,0.4361754357814789,0.4198019206523895,0.40211546421051025,0.4128250479698181,0.39463701844215393,0.38388997316360474,0.37043869495391846,0.3759796619415283,0.36299407482147217,0.36132335662841797,0.36509960889816284,0.35543039441108704,0.35759463906288147,0.328323096036911,0.34078142046928406,0.3471221327781677,0.3289809823036194,0.33269307017326355,0.3272925615310669,0.31244686245918274,0.3018417954444885,0.29711636900901794,0.30776622891426086,0.2796756625175476,0.29960212111473083,0.2954038381576538,0.2884979248046875,0.265085369348526,0.2809557020664215,0.2850964069366455,0.2940133512020111,0.2747994065284729,0.29401540756225586,0.27283769845962524,0.2657822370529175,0.28678861260414124,0.25903695821762085,0.27039283514022827,0.2730178236961365,0.2634906470775604,0.27283793687820435,0.2557917535305023,0.25834307074546814,0.2612062096595764,0.2623489499092102,0.27516159415245056,0.2763988673686981,0.2651432454586029,0.2574499249458313,0.27215641736984253,0.26380419731140137,0.2590278685092926,0.264072448015213,0.24883753061294556,0.2613682448863983,0.2527829706668854,0.2593291699886322,0.25122612714767456,0.25555619597435,0.25181809067726135,0.26064082980155945,0.2708263099193573,0.25584375858306885,0.2622750699520111,0.27141574025154114,0.26145362854003906,0.25970613956451416,0.25365886092185974,0.26428648829460144,0.27814048528671265,0.26644542813301086,0.2730310559272766,0.2686592936515808,0.26190194487571716,0.25483912229537964,0.2737570106983185,0.28933098912239075,0.27384135127067566,0.28232336044311523,0.28542429208755493,0.2931441366672516,0.29875922203063965,0.28557753562927246,0.31245413422584534,0.30645519495010376,0.2930506467819214,0.31350085139274597,0.3060501515865326,0.326507031917572,0.3143477439880371,0.3210877776145935,0.31563884019851685,0.33327919244766235,0.3337523937225342,0.3589004576206207,0.36471691727638245,0.35451993346214294,0.35093045234680176,0.3650664687156677,0.3454280495643616,0.3637225925922394,0.351860910654068,0.3474387228488922,0.3356679081916809,0.34379446506500244,0.31532153487205505,0.3236841857433319,0.32710400223731995,0.3179715871810913,0.31469470262527466,0.32567957043647766,0.288358211517334,0.30197250843048096,0.30477631092071533,0.28595441579818726,0.28814786672592163,0.30290457606315613,0.2931485176086426,0.2681397795677185,0.28823384642601013,0.28764620423316956,0.28643345832824707,0.28908777236938477,0.2691012918949127,0.2760592997074127,0.2530386447906494,0.2884713113307953,0.26609566807746887,0.286918580532074,0.2744198739528656,0.2624683082103729,0.2811279594898224,0.25903594493865967,0.2579021155834198,0.2653079628944397,0.258111834526062,0.2558830976486206,0.25356757640838623,0.24444317817687988,0.26899415254592896,0.2619948089122772,0.2822505235671997,0.25390779972076416,0.25760525465011597,0.2629941701889038,0.2573254704475403,0.2569598853588104,0.25734105706214905,0.25758227705955505,0.2536725699901581,0.2705397307872772,0.252648264169693,0.26711031794548035,0.2564076781272888,0.2688119411468506,0.27821823954582214,0.28299638628959656,0.2529747188091278,0.26858335733413696,0.28153106570243835,0.2818567156791687,0.25705066323280334,0.2749285101890564,0.27441734075546265,0.28135672211647034,0.2620339095592499,0.2807665467262268,0.2877507209777832,0.2881327271461487,0.2953087389469147,0.3015671670436859,0.29625988006591797,0.29557090997695923,0.292076975107193,0.29938775300979614,0.31200742721557617,0.30721133947372437,0.3210931122303009,0.326120525598526,0.3256070017814636,0.3150005042552948,0.3416271209716797,0.33292990922927856,0.32769182324409485,0.3251689374446869,0.349458247423172,0.3577919602394104,0.35665446519851685,0.35885995626449585,0.38406896591186523,0.3961409032344818,0.3989165723323822,0.3787422776222229,0.41128748655319214,0.4375230073928833,0.42563796043395996,0.4198199212551117,0.4337988495826721,0.4343290328979492,0.4575348198413849,0.4940846562385559,0.49990326166152954,0.5112389326095581,0.5016013979911804,0.5356189608573914,0.5557507872581482,0.5723838210105896,0.5898929238319397,0.6147526502609253,0.639610767364502,0.678014874458313,0.7000266313552856,0.7335273027420044,0.7663062214851379,0.8077250719070435,0.8569422364234924,0.8926576972007751,0.9531208872795105,1.0141615867614746,1.084542155265808,1.1939574480056763,1.284003496170044,1.4244099855422974,1.5609586238861084,1.7254365682601929,1.952465295791626,2.1674106121063232,2.152574062347412,2.1406373977661133,2.133774518966675,2.1583924293518066,2.147927761077881,2.16076922416687,2.1516456604003906,2.1442441940307617,2.1359176635742188,2.1430187225341797,0.9673394560813904,0.9466699957847595,0.9207357168197632,0.8976205587387085,0.9089953899383545,0.8870622515678406,0.8673924803733826,0.8744512796401978,0.854002058506012,0.84272301197052,0.8459672331809998,0.8694441318511963,0.9086369276046753,0.9432768821716309,0.9603874683380127,2.267233371734619,2.2955074310302734,2.2946176528930664,2.33469820022583,2.3302369117736816,2.362635374069214,2.3648054599761963,1.876395344734192,1.8699058294296265,1.8745551109313965,1.8482494354248047,1.8333561420440674,1.8449301719665527,2.5249075889587402,2.5738275051116943,2.609555959701538,2.6223793029785156,1.1700776815414429,1.1783238649368286,1.1624901294708252,1.1556191444396973,1.1723341941833496,1.1654839515686035,1.1501762866973877,1.164554238319397,1.1596832275390625,1.151462197303772,-1.1941060482240604,-0.001955725422037292,0.01057545142505805,False,327.0,241.0,1,you,RE_L,1,FriedShrimp_S,n,FriedShrimp_W,enemy,Tomato_S,n,1,1,True,0,n,running,1,1,n,True,0,Pudding_N,FriedShrimp_E,Omelette_S,3,OctopusWiener_N,n,n,n,1,n,1,1,1,3,n,n,Omelette_N,n,n,Tomato_N,1,Pudding_S,FriedShrimp_N,n,OctopusWiener_S,3.68784499168396,1,n,RE_R
31677000000,1,False,,,3,1.145233154296875,1.1561369895935059,1.1581236124038696,1.1602909564971924,1.1660399436950684,1.1403789520263672,1.1668304204940796,1.1805669069290161,1.173787236213684,2.619083881378174,2.5914783477783203,2.5555009841918945,1.968228816986084,1.837627649307251,1.8449368476867676,1.8386164903640747,1.8741244077682495,1.8654907941818237,1.8798093795776367,2.3896145820617676,2.3419222831726074,2.339017391204834,2.3153622150421143,2.2820513248443604,2.2955620288848877,2.2658145427703857,0.9639214277267456,0.9312840700149536,0.8976932168006897,0.8654769062995911,0.8402109742164612,0.8451876640319824,0.851212203502655,0.8725175261497498,0.8854941725730896,0.8923977613449097,0.9219768643379211,0.9437377452850342,0.9299440383911133,0.9345875382423401,0.9480437636375427,2.1472883224487305,2.1335175037384033,2.147984743118286,2.1419317722320557,2.1386754512786865,2.1562693119049072,2.160703182220459,2.1388204097747803,2.151641607284546,2.1541852951049805,2.177180051803589,1.927143931388855,1.7226471900939941,1.535348892211914,1.371519684791565,1.267630934715271,1.1654530763626099,1.0939615964889526,1.0303856134414673,0.955531656742096,0.8976068496704102,0.8622068762779236,0.827761709690094,0.7509937286376953,0.7368271350860596,0.7080458402633667,0.659440279006958,0.638060986995697,0.6141636371612549,0.6066268682479858,0.5733550786972046,0.5469064712524414,0.5416551232337952,0.524559736251831,0.48914769291877747,0.4839301109313965,0.4935421943664551,0.45689159631729126,0.46493300795555115,0.4658557176589966,0.4206710457801819,0.43743422627449036,0.40530821681022644,0.40720313787460327,0.3980922996997833,0.40170997381210327,0.3870645761489868,0.3641016483306885,0.3775441348552704,0.36760789155960083,0.34606170654296875,0.33903494477272034,0.34692132472991943,0.3364126682281494,0.34353604912757874,0.3203215003013611,0.3382178246974945,0.3384406268596649,0.3342657685279846,0.32399675250053406,0.3092387318611145,0.3033914268016815,0.2866099178791046,0.3025070130825043,0.28251105546951294,0.29967567324638367,0.2865035831928253,0.2994649410247803,0.27704349160194397,0.2863873541355133,0.26484885811805725,0.2689110338687897,0.2907783091068268,0.27118444442749023,0.28621503710746765,0.2775512635707855,0.2764420807361603,0.27010419964790344,0.26992541551589966,0.2728155851364136,0.28007376194000244,0.27229589223861694,0.26227715611457825,0.2675260305404663,0.2667435109615326,0.2756853997707367,0.2621931731700897,0.25708356499671936,0.2674148380756378,0.2571723163127899,0.25040027499198914,0.27043282985687256,0.2597764730453491,0.256237268447876,0.2647625505924225,0.24901631474494934,0.25266027450561523,0.23922058939933777,0.27152302861213684,0.2617731988430023,0.26560038328170776,0.24652321636676788,0.25490909814834595,0.2622527778148651,0.2697303891181946,0.26349568367004395,0.26805365085601807,0.258822500705719,0.27617743611335754,0.26560425758361816,0.2725576162338257,0.274014949798584,0.29473876953125,0.28990116715431213,0.2884144186973572,0.27216050028800964,0.29237887263298035,0.2971884310245514,0.27653563022613525,0.28019630908966064,0.2853115200996399,0.29070568084716797,0.29702284932136536,0.2940200865268707,0.2726697623729706,0.31941142678260803,0.30880773067474365,0.3317614793777466,0.32081156969070435,0.3245331645011902,0.32479146122932434,0.3283671438694,0.3332180678844452,0.32840055227279663,0.3456510603427887,0.33957064151763916,0.34795504808425903,0.36102092266082764,0.3549254536628723,0.36868053674697876,0.34455323219299316,0.35780081152915955,0.35512062907218933,0.3460105061531067,0.33989712595939636,0.32835444808006287,0.34142351150512695,0.31520965695381165,0.32510554790496826,0.3198281228542328,0.2991720736026764,0.3076171576976776,0.2840864658355713,0.27996158599853516,0.3028472363948822,0.2827860116958618,0.31474530696868896,0.27941155433654785,0.28799647092819214,0.26588162779808044,0.27411949634552,0.26275521516799927,0.2643487751483917,0.2662109434604645,0.2632388174533844,0.28339046239852905,0.2773635983467102,0.28587305545806885,0.2688705027103424,0.2701762914657593,0.26536595821380615,0.25973135232925415,0.2613673508167267,0.2573879659175873,0.2510152757167816,0.2594150900840759,0.2577924132347107,0.2638435959815979,0.2457442283630371,0.2620416283607483,0.261721134185791,0.2589854300022125,0.23430024087429047,0.26895907521247864,0.25261032581329346,0.2430199682712555,0.2623976469039917,0.2609516382217407,0.23779913783073425,0.24204474687576294,0.2573222517967224,0.2754409611225128,0.2766185998916626,0.26391008496284485,0.27061668038368225,0.2586212754249573,0.2681775689125061,0.28939196467399597,0.2506847679615021,0.26730209589004517,0.27843940258026123,0.28033700585365295,0.28013598918914795,0.2860739231109619,0.2932603359222412,0.27003902196884155,0.27466174960136414,0.27947935461997986,0.27270519733428955,0.2863798141479492,0.2728463113307953,0.29237037897109985,0.2916593849658966,0.30587029457092285,0.30406680703163147,0.3059104382991791,0.29992514848709106,0.30121371150016785,0.30759504437446594,0.31603091955184937,0.31556159257888794,0.3366405963897705,0.32274219393730164,0.3382769227027893,0.3440735936164856,0.35018742084503174,0.36803025007247925,0.3783290684223175,0.3794236183166504,0.3713945746421814,0.37813955545425415,0.3810570240020752,0.39903029799461365,0.42561015486717224,0.4185732305049896,0.4362266957759857,0.4278169870376587,0.44257399439811707,0.46609196066856384,0.48032546043395996,0.47623497247695923,0.4963991940021515,0.5059993863105774,0.5197469592094421,0.5365219116210938,0.5641991496086121,0.584882915019989,0.6055368781089783,0.618776261806488,0.6608477830886841,0.6715890765190125,0.7041258811950684,0.7217550873756409,0.7857722043991089,0.79796302318573,0.8661893010139465,0.8960115313529968,0.9396087527275085,1.0275847911834717,1.0805349349975586,1.184780240058899,1.2981911897659302,1.3866790533065796,1.5442554950714111,1.719264268875122,1.9456499814987183,2.1519320011138916,2.145364999771118,2.159463882446289,2.156374454498291,2.143991231918335,2.1360106468200684,2.143476724624634,2.135067939758301,2.1422789096832275,2.1365206241607666,2.165766716003418,0.9576348662376404,0.9347022771835327,0.9349360466003418,0.9229848980903625,0.9042720198631287,0.9117728471755981,0.8835233449935913,0.8834618330001831,0.8698601126670837,0.8522248268127441,0.846496045589447,0.8758094906806946,0.9014053344726562,0.9289035797119141,0.9597569704055786,2.251312494277954,2.2856061458587646,2.3001341819763184,2.306281805038452,2.327730894088745,2.3573241233825684,2.37117600440979,1.8719168901443481,1.8577561378479004,1.8545048236846924,1.8446996212005615,1.8534049987792969,1.8418070077896118,2.550541877746582,2.5578737258911133,2.5960047245025635,2.6250667572021484,1.1766406297683716,1.1682811975479126,1.1777315139770508,1.1628408432006836,1.1662606000900269,1.1584526300430298,1.1599421501159668,1.165797233581543,1.1588993072509766,1.1628767251968384,-1.1941060482240604,-0.001955725422037292,0.01057545142505805,False,327.0,241.0,1,you,RE_L,1,FriedShrimp_S,n,FriedShrimp_W,enemy,Tomato_S,n,1,1,True,0,n,running,1,1,n,True,0,Pudding_N,FriedShrimp_E,Omelette_S,3,OctopusWiener_N,n,n,n,1,n,1,1,1,3,n,n,Omelette_N,n,n,Tomato_N,1,Pudding_S,FriedShrimp_N,n,OctopusWiener_S,3.68784499168396,1,n,RE_R
33722000000,1,False,,,0,0.7629133462905884,0.7431101202964783,0.7335518598556519,0.7467495203018188,0.7651598453521729,0.7656710743904114,0.7827755808830261,0.7670482397079468,0.7572774291038513,0.7788946032524109,0.7787244319915771,0.7549986243247986,2.1751317977905273,2.164517879486084,2.153986930847168,1.5379658937454224,1.4383964538574219,1.4653830528259277,1.4592278003692627,1.4832496643066406,1.4813003540039062,1.4808578491210938,1.5113744735717773,1.528862714767456,1.9691048860549927,1.9673519134521484,1.9744898080825806,1.9394893646240234,1.9393341541290283,1.9201661348342896,1.9268451929092407,1.9041305780410767,1.8786126375198364,1.907698631286621,1.878677487373352,1.8667171001434326,1.8644179105758667,1.8529484272003174,1.870767593383789,1.854125738143921,1.8545348644256592,0.6414167881011963,0.613010048866272,0.6073113083839417,0.6184919476509094,0.5746679306030273,0.5622333288192749,0.5613844990730286,0.5495238900184631,0.5564672946929932,0.5471076965332031,0.5396825671195984,0.5475805997848511,0.5526516437530518,0.5823261737823486,0.5674229264259338,0.6081570386886597,0.6140673160552979,0.649901270866394,0.6611829996109009,0.6713134050369263,0.7042543888092041,1.7327555418014526,1.6302381753921509,1.5467288494110107,1.4912766218185425,1.399901270866394,1.3456110954284668,1.2858446836471558,1.2609766721725464,1.1960632801055908,1.1791712045669556,1.126936435699463,1.0934807062149048,1.0602060556411743,1.0283229351043701,0.9909828305244446,0.9704235792160034,0.9503681063652039,0.9326121807098389,0.8974756598472595,0.8901261687278748,0.8628074526786804,0.8423575758934021,0.8267329931259155,0.8006638884544373,0.8140332698822021,0.7954118847846985,0.7643895745277405,0.7561947703361511,0.725951611995697,0.7264555096626282,0.7014641761779785,0.697638988494873,0.6947880983352661,0.677323043346405,0.6831622123718262,0.6639993190765381,0.6589059233665466,0.6353768706321716,0.6490492820739746,0.6502851843833923,0.6417549252510071,0.6336573958396912,0.6181992888450623,0.6273235082626343,0.5952711701393127,0.5936086177825928,0.5986688733100891,0.5979043245315552,0.5836188197135925,0.5827032327651978,0.5823292136192322,0.5672668218612671,0.5564611554145813,0.5584377646446228,0.5595947504043579,0.5760483145713806,0.5536106824874878,0.5469412803649902,0.5488168001174927,0.5544524192810059,0.5514901280403137,0.5385023355484009,0.5242676138877869,0.5435042381286621,0.5428051352500916,0.5320126414299011,0.5451329350471497,0.5336195230484009,0.5296273827552795,0.5284364819526672,0.5205426216125488,0.5456133484840393,0.542490541934967,0.547648012638092,0.5444446802139282,0.5279744267463684,0.5215165019035339,0.5545136332511902,0.5373983383178711,0.5275065898895264,0.5534846186637878,0.5438356995582581,0.5433411002159119,0.5424195528030396,0.5461475253105164,0.5495469570159912,0.5428181886672974,0.5588306784629822,0.5596105456352234,0.5525512099266052,0.5444477796554565,0.5697813630104065,0.5652002692222595,0.5790926218032837,0.5750865936279297,0.583215594291687,0.5955780744552612,0.5969059467315674,0.597487211227417,0.5896593332290649,0.6243499517440796,0.6000949740409851,0.6228366494178772,0.6229740381240845,0.6277118921279907,0.6625233888626099,0.6502334475517273,0.6700315475463867,0.6679907441139221,0.6764136552810669,0.6808112859725952,0.6928742527961731,0.6945459246635437,0.7199581861495972,0.7223972678184509,0.7293001413345337,0.7442038059234619,0.7701785564422607,0.7430533766746521,0.7562355399131775,0.7231971025466919,0.718644380569458,0.6941983699798584,0.7024191617965698,0.6896315217018127,0.6588529348373413,0.6800335645675659,0.6661673784255981,0.6491034626960754,0.6350803375244141,0.6532638669013977,0.6371052265167236,0.626518726348877,0.602276086807251,0.6094022989273071,0.6028295159339905,0.6021701097488403,0.6157045960426331,0.6017269492149353,0.6137431263923645,0.5819188952445984,0.5677514672279358,0.5901678800582886,0.5703567266464233,0.5617449879646301,0.5746913552284241,0.5812199115753174,0.5623319149017334,0.5696520209312439,0.5708382725715637,0.5441661477088928,0.5618972778320312,0.5509436726570129,0.5542505979537964,0.5520907640457153,0.5380308032035828,0.5504927039146423,0.5419067144393921,0.5446425080299377,0.544736921787262,0.5509029626846313,0.5466972589492798,0.528557300567627,0.5574944019317627,0.5467490553855896,0.5442823767662048,0.5447112321853638,0.5506627559661865,0.5397471785545349,0.5451133847236633,0.5540786981582642,0.5397836565971375,0.565142035484314,0.5546820759773254,0.5692769885063171,0.5587806701660156,0.5697075128555298,0.5628315806388855,0.5715969800949097,0.5661870241165161,0.5899499654769897,0.571722149848938,0.5892536044120789,0.5939846634864807,0.5925684571266174,0.5968189835548401,0.6053595542907715,0.6073458194732666,0.6047928929328918,0.6140420436859131,0.6326024532318115,0.6213386654853821,0.6245705485343933,0.6451265811920166,0.6674763560295105,0.6520103216171265,0.666680634021759,0.6738742589950562,0.6738352179527283,0.6867656707763672,0.6939601302146912,0.7191205024719238,0.7332124710083008,0.7397623658180237,0.7419434189796448,0.780255138874054,0.773131787776947,0.7633331418037415,0.8079227805137634,0.7992647290229797,0.8246123194694519,0.8462990522384644,0.8789111971855164,0.8978959321975708,0.9140552282333374,0.9293991923332214,0.9517134428024292,0.9717721939086914,1.003599762916565,1.0273739099502563,1.0505038499832153,1.089755654335022,1.1340289115905762,1.1516363620758057,1.2102588415145874,1.2225098609924316,1.283023715019226,1.3558253049850464,1.3817808628082275,1.4360272884368896,1.5140920877456665,1.5790109634399414,1.65520179271698,1.7363057136535645,0.696044921875,0.6623878479003906,0.6591904163360596,0.6309167146682739,0.6152775883674622,0.605418860912323,0.5851781368255615,0.5760035514831543,0.5623564720153809,0.5380309224128723,0.547145426273346,0.5591591000556946,0.5660251975059509,0.5811856985092163,0.5887922644615173,0.5956797003746033,0.6047778725624084,0.6010514497756958,0.6173091530799866,0.6364412307739258,1.869264841079712,1.8574085235595703,1.873252272605896,1.886236548423767,1.867202639579773,1.8708471059799194,1.8689608573913574,1.9063667058944702,1.8893930912017822,1.8928277492523193,1.9276410341262817,1.9153519868850708,1.9475126266479492,1.9324156045913696,1.9418144226074219,1.9682276248931885,1.9787315130233765,1.964591383934021,1.532760500907898,1.4968701601028442,1.5037204027175903,1.4919509887695312,1.472179889678955,1.4535735845565796,1.4541752338409424,1.4782335758209229,1.5661070346832275,2.132554292678833,2.1935460567474365,0.7759588956832886,0.7793708443641663,0.772062361240387,0.7602707743644714,0.7517767548561096,0.7710123062133789,0.7668423652648926,0.7587708830833435,0.7678980827331543,0.7474402785301208,0.7572447657585144,0.7526026964187622,0.7453967928886414,0.7483129501342773,0.748836874961853,-0.9122703819770073,0.0007203016945295772,0.0340516350855617,False,341.0,243.0,1,you,RE_L,1,FriedShrimp_S,n,FriedShrimp_W,enemy,Tomato_S,n,1,1,True,0,n,running,1,1,n,True,0,Pudding_N,FriedShrimp_E,Omelette_S,3,OctopusWiener_N,n,n,n,1,n,1,1,1,3,n,n,Omelette_N,n,n,Tomato_N,1,Pudding_S,FriedShrimp_N,n,OctopusWiener_S,9.704724073410034,1,n,RE_R
