clock,output,enemy,enemy_dir,enemy_dist,enemy_point,lidar0,lidar1,lidar2,lidar3,lidar4,lidar5,lidar6,lidar7,lidar8,lidar9,lidar10,lidar11,lidar12,lidar13,lidar14,lidar15,lidar16,lidar17,lidar18,lidar19,lidar20,lidar21,lidar22,lidar23,lidar24,lidar25,lidar26,lidar27,lidar28,lidar29,lidar30,lidar31,lidar32,lidar33,lidar34,lidar35,lidar36,lidar37,lidar38,lidar39,lidar40,lidar41,lidar42,lidar43,lidar44,lidar45,lidar46,lidar47,lidar48,lidar49,lidar50,lidar51,lidar52,lidar53,lidar54,lidar55,lidar56,lidar57,lidar58,lidar59,lidar60,lidar61,lidar62,lidar63,lidar64,lidar65,lidar66,lidar67,lidar68,lidar69,lidar70,lidar71,lidar72,lidar73,lidar74,lidar75,lidar76,lidar77,lidar78,lidar79,lidar80,lidar81,lidar82,lidar83,lidar84,lidar85,lidar86,lidar87,lidar88,lidar89,lidar90,lidar91,lidar92,lidar93,lidar94,lidar95,lidar96,lidar97,lidar98,lidar99,lidar100,lidar101,lidar102,lidar103,lidar104,lidar105,lidar106,lidar107,lidar108,lidar109,lidar110,lidar111,lidar112,lidar113,lidar114,lidar115,lidar116,lidar117,lidar118,lidar119,lidar120,lidar121,lidar122,lidar123,lidar124,lidar125,lidar126,lidar127,lidar128,lidar129,lidar130,lidar131,lidar132,lidar133,lidar134,lidar135,lidar136,lidar137,lidar138,lidar139,lidar140,lidar141,lidar142,lidar143,lidar144,lidar145,lidar146,lidar147,lidar148,lidar149,lidar150,lidar151,lidar152,lidar153,lidar154,lidar155,lidar156,lidar157,lidar158,lidar159,lidar160,lidar161,lidar162,lidar163,lidar164,lidar165,lidar166,lidar167,lidar168,lidar169,lidar170,lidar171,lidar172,lidar173,lidar174,lidar175,lidar176,lidar177,lidar178,lidar179,lidar180,lidar181,lidar182,lidar183,lidar184,lidar185,lidar186,lidar187,lidar188,lidar189,lidar190,lidar191,lidar192,lidar193,lidar194,lidar195,lidar196,lidar197,lidar198,lidar199,lidar200,lidar201,lidar202,lidar203,lidar204,lidar205,lidar206,lidar207,lidar208,lidar209,lidar210,lidar211,lidar212,lidar213,lidar214,lidar215,lidar216,lidar217,lidar218,lidar219,lidar220,lidar221,lidar222,lidar223,lidar224,lidar225,lidar226,lidar227,lidar228,lidar229,lidar230,lidar231,lidar232,lidar233,lidar234,lidar235,lidar236,lidar237,lidar238,lidar239,lidar240,lidar241,lidar242,lidar243,lidar244,lidar245,lidar246,lidar247,lidar248,lidar249,lidar250,lidar251,lidar252,lidar253,lidar254,lidar255,lidar256,lidar257,lidar258,lidar259,lidar260,lidar261,lidar262,lidar263,lidar264,lidar265,lidar266,lidar267,lidar268,lidar269,lidar270,lidar271,lidar272,lidar273,lidar274,lidar275,lidar276,lidar277,lidar278,lidar279,lidar280,lidar281,lidar282,lidar283,lidar284,lidar285,lidar286,lidar287,lidar288,lidar289,lidar290,lidar291,lidar292,lidar293,lidar294,lidar295,lidar296,lidar297,lidar298,lidar299,lidar300,lidar301,lidar302,lidar303,lidar304,lidar305,lidar306,lidar307,lidar308,lidar309,lidar310,lidar311,lidar312,lidar313,lidar314,lidar315,lidar316,lidar317,lidar318,lidar319,lidar320,lidar321,lidar322,lidar323,lidar324,lidar325,lidar326,lidar327,lidar328,lidar329,lidar330,lidar331,lidar332,lidar333,lidar334,lidar335,lidar336,lidar337,lidar338,lidar339,lidar340,lidar341,lidar342,lidar343,lidar344,lidar345,lidar346,lidar347,lidar348,lidar349,lidar350,lidar351,lidar352,lidar353,lidar354,lidar355,lidar356,lidar357,lidar358,lidar359,pose_x,pose_y,th,cam_detect,cam_pose_x,cam_pose_y,targets_11_point,players_r,targets_0_name,targets_2_point,targets_15_point,targets_13_name,targets_6_player,targets_12_name,targets_17_name,targets_14_player,players_b,targets_16_point,targets_3_name,targets_9_player,targets_12_point,targets_15_name,targets_3_point,ready_r,scores_b,targets_14_name,targets_8_player,state,targets_7_point,targets_5_point,targets_14_point,targets_11_player,ready_b,scores_r,targets_6_name,targets_11_name,targets_5_name,targets_0_point,targets_8_name,targets_13_player,targets_7_player,targets_4_player,targets_13_point,targets_10_player,targets_10_point,targets_9_point,targets_15_player,targets_16_player,targets_4_point,targets_1_point,targets_5_player,targets_2_player,targets_17_point,targets_4_name,targets_3_player,targets_0_player,targets_2_name,targets_17_player,targets_6_point,targets_7_name,targets_10_name,targets_1_player,targets_9_name,time,targets_8_point,targets_12_player,targets_1_name,targets_16_name
999000000,1,False,,,0,1.1527906656265259,1.155852198600769,1.1716428995132446,1.149821162223816,1.1421678066253662,1.1742180585861206,1.1499450206756592,1.160865068435669,1.1665384769439697,2.657132387161255,2.6066815853118896,2.578794240951538,2.5572073459625244,1.9110697507858276,1.8444488048553467,1.8542444705963135,1.855791449546814,1.8685741424560547,1.8696426153182983,1.897682785987854,2.3678958415985107,2.353302478790283,2.3183000087738037,2.3051860332489014,2.2966244220733643,2.2843472957611084,2.258798360824585,0.9673134088516235,0.9209104776382446,0.8833935856819153,0.8280236721038818,0.8436251878738403,0.8299524188041687,0.8686584234237671,0.8950375318527222,0.8866182565689087,0.8950319886207581,0.906956136226654,0.9247699975967407,0.93406081199646,0.94529789686203,2.149087905883789,2.1305007934570312,2.1478748321533203,2.1276695728302,2.133479356765747,2.143193244934082,2.1324050426483154,2.150848388671875,2.1540873050689697,2.1382014751434326,2.1700382232666016,2.11043381690979,1.8359084129333496,1.639878749847412,1.4758846759796143,1.3472295999526978,1.2336653470993042,1.1300387382507324,1.0726823806762695,0.9861925840377808,0.9155727624893188,0.8998848795890808,0.8349742293357849,0.7781786322593689,0.7361936569213867,0.7368015050888062,0.6740143895149231,0.6531686186790466,0.6454617381095886,0.6087518930435181,0.5694819092750549,0.5683178901672363,0.5715965628623962,0.5229780673980713,0.5097280144691467,0.49046197533607483,0.49017533659935,0.48026907444000244,0.46707263588905334,0.47714197635650635,0.42452165484428406,0.43055862188339233,0.4242933690547943,0.41346484422683716,0.4047698676586151,0.37955403327941895,0.39937546849250793,0.37823691964149475,0.35871976613998413,0.37103334069252014,0.3757607936859131,0.34671148657798767,0.34579893946647644,0.34539684653282166,0.354824423789978,0.31339871883392334,0.32571232318878174,0.32505694031715393,0.3259574770927429,0.31546807289123535,0.3083994388580322,0.3110748529434204,0.3011895418167114,0.31163159012794495,0.28335797786712646,0.29341670870780945,0.2984122633934021,0.2831588685512543,0.29392892122268677,0.28345924615859985,0.29857802391052246,0.2752816379070282,0.2841432988643646,0.26321348547935486,0.26297181844711304,0.27398258447647095,0.2719573378562927,0.28462666273117065,0.2700475752353668,0.2666116952896118,0.2650543451309204,0.27292126417160034,0.24910062551498413,0.2645050883293152,0.2613774538040161,0.2527454197406769,0.2585383355617523,0.24256879091262817,0.26719653606414795,0.25678566098213196,0.2522905766963959,0.26069375872612,0.25257667899131775,0.2574511766433716,0.24584650993347168,0.26381292939186096,0.27185216546058655,0.25033891201019287,0.2537682056427002,0.2530604600906372,0.25168344378471375,0.264044851064682,0.259852796792984,0.265110045671463,0.2668818533420563,0.2737160921096802,0.25481292605400085,0.26725754141807556,0.28088346123695374,0.28030574321746826,0.2552703320980072,0.27334561944007874,0.26367053389549255,0.291989803314209,0.2772131562232971,0.2816304564476013,0.27710995078086853,0.2825101315975189,0.28047990798950195,0.2867550551891327,0.3003166913986206,0.28334981203079224,0.3028043508529663,0.31090736389160156,0.30043667554855347,0.29587221145629883,0.30437755584716797,0.2944207787513733,0.31188976764678955,0.2990448772907257,0.3060399293899536,0.33257344365119934,0.3311987519264221,0.3431548774242401,0.32167622447013855,0.35585761070251465,0.3517875075340271,0.36674556136131287,0.34740307927131653,0.3706428110599518,0.3551112115383148,0.35761550068855286,0.35595399141311646,0.3448285758495331,0.3275534212589264,0.33711621165275574,0.3317095935344696,0.3473820984363556,0.33558157086372375,0.3349921405315399,0.3145025074481964,0.31655529141426086,0.32157739996910095,0.30130356550216675,0.31228578090667725,0.29329827427864075,0.28248998522758484,0.28778430819511414,0.31167179346084595,0.29617616534233093,0.2836363613605499,0.2847023010253906,0.27451300621032715,0.2868507206439972,0.27546343207359314,0.28110554814338684,0.24972914159297943,0.26259487867355347,0.27750164270401,0.26805949211120605,0.2822975218296051,0.27156707644462585,0.2842727303504944,0.2669571042060852,0.28051701188087463,0.25909531116485596,0.2608913481235504,0.26615017652511597,0.2531179189682007,0.2614879310131073,0.24434350430965424,0.24841512739658356,0.2590572237968445,0.25342413783073425,0.266105979681015,0.26889291405677795,0.25970980525016785,0.2526741623878479,0.25035521388053894,0.2639138102531433,0.24431392550468445,0.259312242269516,0.27433347702026367,0.2756309509277344,0.2541778087615967,0.25633060932159424,0.2608475685119629,0.27586179971694946,0.25682976841926575,0.258838415145874,0.26691734790802,0.27241283655166626,0.2998563051223755,0.27902236580848694,0.27840080857276917,0.28670668601989746,0.28994354605674744,0.28192126750946045,0.2967904508113861,0.2901083528995514,0.2887800931930542,0.30181005597114563,0.30605843663215637,0.2888532876968384,0.29984724521636963,0.3136097192764282,0.2896382212638855,0.31477731466293335,0.30671072006225586,0.3358337879180908,0.3319706618785858,0.3358529508113861,0.3146190345287323,0.3223550021648407,0.323971688747406,0.3439255654811859,0.3441255986690521,0.34905481338500977,0.3529018759727478,0.3758182227611542,0.38977912068367004,0.3950163722038269,0.4022994637489319,0.3910158574581146,0.4192265570163727,0.4084264636039734,0.42451906204223633,0.43360865116119385,0.4483267664909363,0.46519705653190613,0.47101840376853943,0.5022243857383728,0.5164028406143188,0.517465353012085,0.5164266228675842,0.552975058555603,0.5638628005981445,0.5918054580688477,0.6177337169647217,0.6367174983024597,0.6466040015220642,0.6837846040725708,0.7313485145568848,0.7567715644836426,0.7798147201538086,0.8233104944229126,0.8690386414527893,0.9425525665283203,1.0022897720336914,1.0536829233169556,1.14824640750885,1.2415882349014282,1.324805498123169,1.4736610651016235,1.6278464794158936,1.8391104936599731,2.0599491596221924,2.1533570289611816,2.1396045684814453,2.1492934226989746,2.1410930156707764,2.129387855529785,2.1273229122161865,2.130666971206665,2.1411352157592773,2.1251702308654785,2.1435484886169434,2.1409711837768555,0.9407351613044739,0.9371141791343689,0.9366675615310669,0.8965376615524292,0.8856445550918579,0.8714144229888916,0.8874973058700562,0.8638854622840881,0.8739690780639648,0.8360228538513184,0.8614291548728943,0.8824567198753357,0.9169478416442871,0.9467793703079224,2.2705233097076416,2.2925782203674316,2.288013458251953,2.313872814178467,2.3108901977539062,2.329329252243042,2.3595798015594482,1.8822696208953857,1.8647650480270386,1.8570514917373657,1.8768479824066162,1.824497103691101,1.832826852798462,1.9068092107772827,2.545614004135132,2.575951099395752,2.6319987773895264,2.6481149196624756,1.1579716205596924,1.1654012203216553,1.1615630388259888,1.1528068780899048,1.158180594444275,1.142316460609436,1.169049620628357,1.151369333267212,1.158105731010437,-1.3000000000001153,0.0,0.0,False,319.0,241.0,1,you,BL_B,3,1,OctopusWiener_S,n,OctopusWiener_N,FriedShrimp_S,b,enemy,1,RE_B,n,1,FriedShrimp_E,5,True,1,FriedShrimp_N,n,running,1,3,1,n,True,0,Tomato_N,Pudding_S,RE_R,5,Omelette_N,n,n,n,1,n,1,1,n,n,3,3,n,n,1,RE_L,n,n,BL_R,n,1,Tomato_S,Pudding_N,n,Omelette_S,2.641474962234497,1,n,BL_L,FriedShrimp_W
1033000000,1,False,,,0,1.1604464054107666,1.1495379209518433,1.1586240530014038,1.1494596004486084,1.1493124961853027,1.1516027450561523,1.1600942611694336,1.1736412048339844,1.1583008766174316,2.621691942214966,2.6087803840637207,2.58168625831604,2.562906503677368,1.914479374885559,1.8263729810714722,1.8566023111343384,1.847761631011963,1.8653050661087036,1.8691842555999756,1.8854119777679443,2.35599946975708,2.354637622833252,2.333677053451538,2.304847240447998,2.305806875228882,2.274230480194092,2.266219139099121,0.9496436715126038,0.9243202805519104,0.9018280506134033,0.8556905388832092,0.8627648949623108,0.8536998629570007,0.8687409162521362,0.8851242661476135,0.908255934715271,0.9077550172805786,0.8887253999710083,0.9316756725311279,0.948176920413971,0.9592983722686768,2.1588003635406494,2.126616954803467,2.148075580596924,2.1350600719451904,2.14148211479187,2.1462485790252686,2.144725799560547,2.1629528999328613,2.128699541091919,2.140349864959717,2.142338752746582,2.1016106605529785,1.8369483947753906,1.6298105716705322,1.4586888551712036,1.3406982421875,1.222409725189209,1.1317535638809204,1.0494718551635742,0.9837245941162109,0.9442906379699707,0.8905008435249329,0.8264439702033997,0.7784504294395447,0.7546688318252563,0.7034215331077576,0.6822495460510254,0.6648476123809814,0.6358165740966797,0.6173982620239258,0.5779837369918823,0.558585524559021,0.555234968662262,0.5428068041801453,0.5181583762168884,0.4860888421535492,0.4681520164012909,0.4654819071292877,0.4597458839416504,0.45161962509155273,0.4246092140674591,0.41952386498451233,0.4244215786457062,0.4172973036766052,0.38222599029541016,0.4058842360973358,0.40572723746299744,0.3658430278301239,0.38282662630081177,0.3960109055042267,0.3506627082824707,0.35596877336502075,0.3652195632457733,0.32886725664138794,0.3279023766517639,0.3398142457008362,0.34321051836013794,0.3184654414653778,0.2943369746208191,0.32555851340293884,0.3051622807979584,0.3124598562717438,0.31910398602485657,0.3038937747478485,0.3005201518535614,0.2968187928199768,0.29646793007850647,0.2813261151313782,0.2669752240180969,0.2796899378299713,0.29306864738464355,0.27245017886161804,0.26076674461364746,0.286752313375473,0.2750512659549713,0.2680257558822632,0.27481815218925476,0.24970175325870514,0.29084378480911255,0.2605257034301758,0.26674148440361023,0.25947344303131104,0.25698748230934143,0.27336978912353516,0.2656913697719574,0.28061360120773315,0.26636552810668945,0.26165491342544556,0.2769266664981842,0.24878987669944763,0.25864696502685547,0.2470037043094635,0.24618589878082275,0.24002395570278168,0.2705113887786865,0.2708340287208557,0.26647570729255676,0.25540268421173096,0.2670982778072357,0.25969377160072327,0.2515687346458435,0.2607802748680115,0.2634815275669098,0.28298065066337585,0.2644111216068268,0.2729792296886444,0.2537496089935303,0.2478964775800705,0.26948848366737366,0.2632678151130676,0.27227091789245605,0.26753878593444824,0.2732195556163788,0.27638599276542664,0.27854758501052856,0.2876029312610626,0.27644896507263184,0.28850212693214417,0.3077485263347626,0.2834191918373108,0.2705309987068176,0.3064616322517395,0.30891159176826477,0.2853243947029114,0.3132801949977875,0.30505868792533875,0.32040640711784363,0.30765458941459656,0.2976362407207489,0.307836651802063,0.3206804692745209,0.3342364728450775,0.34582796692848206,0.3343079090118408,0.3233933448791504,0.3403303027153015,0.35264304280281067,0.36391156911849976,0.3621291220188141,0.35659629106521606,0.35815101861953735,0.3524874746799469,0.34228429198265076,0.34364181756973267,0.34912049770355225,0.3309158980846405,0.3249851167201996,0.3256146311759949,0.308932900428772,0.2957274913787842,0.3150218725204468,0.3086317181587219,0.3073948621749878,0.29481807351112366,0.29184791445732117,0.28502026200294495,0.2941383123397827,0.2784375846385956,0.27702152729034424,0.26864004135131836,0.28962242603302,0.28783491253852844,0.2641043961048126,0.2790440320968628,0.27870142459869385,0.2616353929042816,0.2858172059059143,0.26361140608787537,0.26985451579093933,0.2821407914161682,0.28570985794067383,0.26743820309638977,0.2687956690788269,0.26157933473587036,0.2568546235561371,0.2747398316860199,0.25705841183662415,0.2468787431716919,0.261515736579895,0.2453557699918747,0.2787545919418335,0.2655128538608551,0.2651556730270386,0.26506340503692627,0.2543417811393738,0.24308711290359497,0.2560557425022125,0.2692272365093231,0.26716893911361694,0.25377368927001953,0.264169305562973,0.2700370252132416,0.27237215638160706,0.26012417674064636,0.2686000466346741,0.25735175609588623,0.2592502236366272,0.2563123106956482,0.2887096703052521,0.2698137164115906,0.26976120471954346,0.2781115174293518,0.2776857912540436,0.27626708149909973,0.28593629598617554,0.2784615755081177,0.29670190811157227,0.28593185544013977,0.26836633682250977,0.28688180446624756,0.2816420793533325,0.29625099897384644,0.3017325699329376,0.2906286120414734,0.2950892746448517,0.29740986227989197,0.3039465546607971,0.3221922516822815,0.3369080126285553,0.3153344690799713,0.3267679214477539,0.3364824950695038,0.31709668040275574,0.3431799113750458,0.34752485156059265,0.33441397547721863,0.3754788041114807,0.36273443698883057,0.3791247010231018,0.37436237931251526,0.3766997456550598,0.36620110273361206,0.39321282505989075,0.3896162211894989,0.42728179693222046,0.40811648964881897,0.4315219223499298,0.43405449390411377,0.44717931747436523,0.46875935792922974,0.46346035599708557,0.49825984239578247,0.49727147817611694,0.5206789374351501,0.5188401937484741,0.5436762571334839,0.5756050944328308,0.5798024535179138,0.6139068007469177,0.6197347640991211,0.6693869829177856,0.6916857361793518,0.7193431854248047,0.7612431645393372,0.7843198180198669,0.8415876626968384,0.852189302444458,0.9180196523666382,0.9961087703704834,1.0538575649261475,1.1244792938232422,1.221114158630371,1.3491846323013306,1.4504238367080688,1.6082448959350586,1.822818398475647,2.0763142108917236,2.152860641479492,2.1394407749176025,2.1604714393615723,2.141014814376831,2.1466643810272217,2.1328985691070557,2.1574995517730713,2.131044387817383,2.1377689838409424,2.151038885116577,2.151127815246582,0.9554798007011414,0.9376755356788635,0.9100340008735657,0.8996873497962952,0.8955423831939697,0.8938090205192566,0.8989474773406982,0.8547940254211426,0.8420128226280212,0.8563771843910217,0.8642964363098145,0.8886358141899109,0.9211414456367493,0.9527719020843506,2.245499610900879,2.276160955429077,2.3047664165496826,2.326352596282959,2.3064122200012207,2.329312801361084,2.3512685298919678,1.889569640159607,1.8783451318740845,1.8795607089996338,1.8490763902664185,1.8543092012405396,1.838023066520691,1.8966110944747925,2.5361833572387695,2.577592134475708,2.614027500152588,2.6304235458374023,1.1734085083007812,1.1567240953445435,1.1430524587631226,1.1528748273849487,1.1460201740264893,1.1502305269241333,1.1493290662765503,1.1626166105270386,1.1573654413223267,-1.3000000000001153,0.0,0.0,False,319.0,241.0,1,you,BL_B,3,1,OctopusWiener_S,n,OctopusWiener_N,FriedShrimp_S,b,enemy,1,RE_B,n,1,FriedShrimp_E,5,True,1,FriedShrimp_N,n,running,1,3,1,n,True,0,Tomato_N,Pudding_S,RE_R,5,Omelette_N,n,n,n,1,n,1,1,n,n,3,3,n,n,1,RE_L,n,n,BL_R,n,1,Tomato_S,Pudding_N,n,Omelette_S,2.641474962234497,1,n,BL_L,FriedShrimp_W
2322000000,1,False,,,0,0.9390761256217957,0.9168760180473328,0.9440843462944031,0.9193902015686035,0.9396382570266724,0.929853081703186,0.9503646492958069,0.9599083662033081,0.9322570562362671,0.9514055252075195,0.9477906227111816,2.3943932056427,2.3683969974517822,2.347524404525757,2.3019587993621826,1.6729997396469116,1.6247502565383911,1.6184608936309814,1.6428558826446533,1.6560827493667603,1.644544243812561,1.6723803281784058,1.6771436929702759,2.135681390762329,2.1174800395965576,2.0916388034820557,2.0988881587982178,2.073626756668091,2.0711991786956787,2.0605101585388184,2.039726495742798,2.0439963340759277,2.043778657913208,2.01827335357666,0.7893686890602112,0.733728289604187,0.7277370691299438,0.7067404389381409,0.6963583827018738,0.686408519744873,0.6689302325248718,0.6464860439300537,0.688038170337677,0.6690877079963684,0.6938751935958862,0.7211116552352905,0.7303271889686584,0.7223451733589172,0.737120509147644,0.74799644947052,0.764906644821167,0.7938330769538879,1.9926902055740356,1.9894883632659912,2.0336079597473145,2.02022123336792,2.0453896522521973,1.98893404006958,1.848945140838623,1.7193334102630615,1.6076412200927734,1.5141940116882324,1.4222768545150757,1.339309573173523,1.2913470268249512,1.224427342414856,1.1687302589416504,1.1122703552246094,1.0631561279296875,1.0262730121612549,0.9711359739303589,0.9319475889205933,0.9081476330757141,0.8855634331703186,0.8529568314552307,0.8446344137191772,0.7947334051132202,0.7928462028503418,0.7744602560997009,0.7553938031196594,0.7343504428863525,0.7066465020179749,0.7044747471809387,0.6717031598091125,0.678593635559082,0.6368496417999268,0.6584363579750061,0.6400888562202454,0.6221839785575867,0.5987195372581482,0.5810364484786987,0.5742037892341614,0.57918381690979,0.5609636306762695,0.5511652827262878,0.5570676326751709,0.546812117099762,0.5098694562911987,0.5289609432220459,0.5295088887214661,0.5283277630805969,0.5121340155601501,0.497138112783432,0.4919055104255676,0.4770003855228424,0.4842899739742279,0.4829864799976349,0.4823136031627655,0.46441423892974854,0.4585035443305969,0.458755761384964,0.4511449337005615,0.44059622287750244,0.44735273718833923,0.44954460859298706,0.44876933097839355,0.44761648774147034,0.4279123842716217,0.4399024546146393,0.43388915061950684,0.43065202236175537,0.41803088784217834,0.4532877206802368,0.428533673286438,0.4131685197353363,0.41918930411338806,0.41462448239326477,0.4223592281341553,0.4129161536693573,0.4265657961368561,0.43427780270576477,0.4312132000923157,0.4261273443698883,0.4255400598049164,0.4209839105606079,0.4227815568447113,0.416492223739624,0.42694732546806335,0.4273114800453186,0.4279560148715973,0.41357940435409546,0.4247609078884125,0.42109838128089905,0.4131430983543396,0.4258650839328766,0.42087671160697937,0.429770827293396,0.43255743384361267,0.43499913811683655,0.42252078652381897,0.4269934296607971,0.45568153262138367,0.44980213046073914,0.44704344868659973,0.4573569893836975,0.4504026770591736,0.4525347948074341,0.46206650137901306,0.47564896941185,0.45455649495124817,0.46248990297317505,0.4475746750831604,0.4720640778541565,0.47879132628440857,0.4881930649280548,0.5112603306770325,0.49152082204818726,0.5147193074226379,0.49222317337989807,0.498932808637619,0.5232380032539368,0.49755987524986267,0.5211913585662842,0.5321050882339478,0.5364683270454407,0.5501158833503723,0.5462621450424194,0.5766633749008179,0.5798792839050293,0.6077882647514343,0.5867844820022583,0.5824480056762695,0.564247190952301,0.5712864995002747,0.5264109969139099,0.5437738299369812,0.5374321937561035,0.5233325362205505,0.5074175000190735,0.5170113444328308,0.5060252547264099,0.5115517973899841,0.5064412355422974,0.49361032247543335,0.5188068151473999,0.46617183089256287,0.4660485088825226,0.47649797797203064,0.4523729979991913,0.45932793617248535,0.45778408646583557,0.46165731549263,0.43680277466773987,0.4459541141986847,0.44970467686653137,0.4509704113006592,0.4269009828567505,0.43446919322013855,0.4577765464782715,0.44492000341415405,0.44493767619132996,0.4285193681716919,0.42842453718185425,0.42089203000068665,0.423556387424469,0.4199971556663513,0.42232224345207214,0.43442559242248535,0.4204787015914917,0.43118855357170105,0.4187268018722534,0.420692503452301,0.40319567918777466,0.4070773720741272,0.4211843013763428,0.4221387505531311,0.4133508801460266,0.4203956723213196,0.4255480170249939,0.4041728675365448,0.44305551052093506,0.414215087890625,0.4093117117881775,0.40828847885131836,0.43072831630706787,0.42182204127311707,0.44568637013435364,0.43200138211250305,0.4405480921268463,0.4445844888687134,0.42736294865608215,0.42213770747184753,0.4287489354610443,0.4188951253890991,0.42333218455314636,0.45129039883613586,0.4397771954536438,0.4372556805610657,0.4659738540649414,0.4620174765586853,0.46541324257850647,0.47461846470832825,0.47290682792663574,0.47916924953460693,0.4847896099090576,0.4706447720527649,0.48862260580062866,0.4940941631793976,0.49636155366897583,0.4944608807563782,0.5139291286468506,0.5207585096359253,0.5254054069519043,0.5367901921272278,0.5433989763259888,0.5604722499847412,0.5698426365852356,0.5572712421417236,0.5889150500297546,0.5772467255592346,0.5995140671730042,0.6034573316574097,0.6158767342567444,0.640679657459259,0.6599431037902832,0.6683853268623352,0.6638867259025574,0.6894588470458984,0.7156013250350952,0.7433881163597107,0.7559709548950195,0.7698537111282349,0.7464319467544556,0.7861135005950928,0.8339172005653381,0.8566755056381226,0.8796188831329346,0.9089310169219971,0.9503205418586731,0.9907408952713013,1.022230625152588,1.0562564134597778,1.1073315143585205,1.1326274871826172,1.2160923480987549,1.2598702907562256,1.338181972503662,1.4345029592514038,1.4966168403625488,1.6017292737960815,1.689283013343811,1.833818793296814,1.9868087768554688,2.012399435043335,2.0020036697387695,1.996797800064087,1.9910244941711426,2.0106027126312256,0.7918750047683716,0.7777833938598633,0.7800092697143555,0.7506598234176636,0.7414724230766296,0.712419867515564,0.7006195783615112,0.6951634883880615,0.6719075441360474,0.6732969880104065,0.6546276211738586,0.662857711315155,0.6832997798919678,0.6890900731086731,0.7053064107894897,0.7280454039573669,0.7531154155731201,0.7724771499633789,2.0360586643218994,2.037119150161743,2.0531270503997803,2.053786516189575,2.046414375305176,2.0760769844055176,2.098531723022461,2.1063289642333984,2.0839343070983887,2.1043930053710938,2.113279342651367,2.160478115081787,1.6825058460235596,1.6637630462646484,1.6677101850509644,1.6342765092849731,1.624637246131897,1.6390613317489624,1.6410964727401733,1.7498990297317505,2.334988832473755,2.3671982288360596,2.3880486488342285,0.9387006163597107,0.9317502975463867,0.9367417693138123,0.9468490481376648,0.9174449443817139,0.9430128931999207,0.9298879504203796,0.9251249432563782,0.9253382682800293,0.9161373972892761,0.9308921098709106,-1.1612810379620848,-7.389876975033864e-05,-0.0018337131599535067,False,319.0,241.0,1,you,BL_B,3,1,OctopusWiener_S,n,OctopusWiener_N,FriedShrimp_S,b,enemy,1,RE_B,n,1,FriedShrimp_E,5,True,1,FriedShrimp_N,n,running,1,3,1,n,True,0,Tomato_N,Pudding_S,RE_R,5,Omelette_N,n,n,n,1,n,1,1,n,n,3,3,n,n,1,RE_L,n,n,BL_R,n,1,Tomato_S,Pudding_N,n,Omelette_S,5.6843321323394775,1,n,BL_L,FriedShrimp_W
